county_fips,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage,white_difference,black_difference,hispanic_difference,asian_difference,other_difference
48397,0.013823099323842972,1106.0,0.12924472884978316,10341.0,0.14100561172838735,11282.0,0.0014872954968691806,119.0,0.7144392646011174,57163.0,88010,64065,4821,2115,15641,232,0.727928644472219,0.054777866151573686,0.1777184410862402,0.02403136007271901,0.0026360640836268607,-0.013489379871101659,0.07446686269820949,-0.03671282935785283,-0.010208260748876038,-0.00114876858675768
48399,0.005537490744019832,172.0,0.037410257235761885,1162.0,0.19555069057660732,6074.0,0.003509223785454428,109.0,0.7579923376581565,23544.0,10411,6543,140,139,3608,35,0.6284698876188647,0.013447315339544713,0.3465565267505523,0.013351263087119394,0.0033618288348861783,0.12952245003929186,0.02396294189621717,-0.151005836173945,-0.007813772343099563,0.0001473949505682499
48401,0.00674725258193361,897.0,0.19394026011147636,25783.0,0.10934009312261646,14536.0,0.0011508691694936928,153.0,0.6888215250144799,91574.0,53197,34553,9146,288,8583,121,0.6495291087843299,0.1719269883640055,0.16134368479425532,0.005413839126266519,0.0022745643551328083,0.03929241623015001,0.022013271747470864,-0.05200359167163886,0.0013334134556670912,-0.0011236951856391155
48403,0.0024129090634896697,48.0,0.1251696576685266,2490.0,0.03282561705122405,653.0,0.0017091439199718493,34.0,0.8378826722967878,16668.0,10367,8951,734,16,398,41,0.8634127520015433,0.07080158194270281,0.038391048519340214,0.0015433587344458378,0.00395485675701746,-0.025530079704755515,0.054368075725823806,-0.0055654314681161665,0.0008695503290438319,-0.0022457128370456103
48405,0.002875586854460094,49.0,0.2017018779342723,3437.0,0.04407276995305164,751.0,0.0007629107981220657,13.0,0.7505868544600939,12790.0,8556,5883,1855,7,576,127,0.6875876577840112,0.21680691912108463,0.06732117812061711,0.0008181393174380552,0.014843384759233287,0.06299919667608267,-0.015105041186812329,-0.023248408167565467,0.002057447537022039,-0.014080473961111221
48407,0.010969446891371876,1183.0,0.17043905605266818,18381.0,0.10070007881682044,10860.0,0.0016597895127265984,179.0,0.7162316287264129,77242.0,27172,20399,2731,178,3376,162,0.750736051818048,0.10050787575445311,0.12424554688650082,0.006550861180627116,0.0059620197261887236,-0.03450442309163515,0.06993118029821507,-0.023545468069680373,0.00441858571074476,-0.004302230213462125
48409,0.013054001270054277,2179.0,0.04050394795173794,6761.0,0.4804459567941913,80197.0,0.0012880267430296784,215.0,0.4647080672409868,77570.0,66706,26751,1083,640,38078,108,0.40102839324798367,0.016235421101550084,0.5708332084070399,0.009594339339789525,0.0016190447635894823,0.06367967399300312,0.024268526850187853,-0.09038725161284861,0.0034596619302647517,-0.00033101802055980384
48411,0.005478713849470092,61.0,0.033411172983653675,372.0,0.1710975390695168,1905.0,0.0012574097359439554,14.0,0.7887551643614155,8782.0,5881,3880,191,19,1756,0,0.6597517429008672,0.03247746981805815,0.29858867539534095,0.0032307430709063085,0.0,0.12900342146054822,0.0009337031655955244,-0.12749113632582415,0.0022479707785637835,0.0012574097359439554
48413,0.002939735423811857,24.0,0.027070063694267517,221.0,0.4191572758451739,3422.0,0.0017148456638902498,14.0,0.5491180793728564,4483.0,3171,1538,8,7,1616,0,0.4850204982655314,0.002522863450015768,0.5096184169031851,0.002207505518763797,0.0,0.064097581107325,0.02454720024425175,-0.09046114105801117,0.00073222990504806,0.0017148456638902498
48415,0.012608135468433646,959.0,0.061397281165365095,4670.0,0.18796508111803528,14297.0,0.0031553206594620176,240.0,0.734874181588704,55896.0,17314,9415,820,57,6904,37,0.5437796003234376,0.04736051750028878,0.398752454660968,0.0032921335335566594,0.0021369989603788843,0.19109458126526635,0.014036763665076314,-0.2107873735429327,0.009316001934876986,0.0010183216990831334
48417,0.0033744321868916286,78.0,0.0254380272550292,588.0,0.09941596365996107,2298.0,0.00800346095608912,185.0,0.863768115942029,19966.0,3323,2850,5,7,382,0,0.8576587421005116,0.001504664459825459,0.11495636473066506,0.0021065302437556425,0.0,0.006109373841517329,0.023933362795203743,-0.015540401070703994,0.001267901943135986,0.00800346095608912
48419,0.004475439660400243,369.0,0.199805942995755,16474.0,0.09433596118859915,7778.0,0.0013826561552456034,114.0,0.7,57715.0,25705,16111,4533,353,4550,60,0.6267652207741684,0.17634701419957208,0.17700836413149193,0.013732736821630034,0.002334176230305388,0.07323477922583155,0.023458928796182915,-0.08267240294289278,-0.009257297161229791,-0.0009515200750597845
48421,0.017795551112221943,356.0,0.045238690327418146,905.0,0.24553861534616345,4912.0,0.0015496125968507872,31.0,0.6898775306173457,13801.0,3069,1739,14,0,1368,20,0.566634082763115,0.004561746497230368,0.44574780058651026,0.0,0.006516780710329097,0.12324344785423069,0.04067694383018778,-0.2002091852403468,0.017795551112221943,-0.00496716811347831
48423,0.010858910544473159,3412.0,0.22328555242956985,70159.0,0.10394892620269118,32662.0,0.0014735274273420494,463.0,0.6604330833959238,207516.0,219745,133593,38577,3315,41945,1123,0.6079455732781178,0.1755534824455619,0.19088033857425651,0.015085667478213384,0.005110468952649662,0.05248751011780595,0.04773206998400795,-0.08693141237156533,-0.004226756933740226,-0.003636941525307613
48425,0.005096799683919399,129.0,0.021256420387198736,538.0,0.1101935993678388,2789.0,0.0016989332279731331,43.0,0.8617542473330699,21811.0,8673,6843,45,0,1697,86,0.7890003459010723,0.005188516084399862,0.19566470656059035,0.0,0.009915830739075291,0.07275390143199767,0.016067904302798874,-0.08547110719275154,0.005096799683919399,-0.008216897511102158
48427,0.0015490771315432887,471.0,0.0037329141067975213,1135.0,0.8728671411469091,265397.0,0.0008255166879349584,251.0,0.12102535092681516,36798.0,63008,479,29,47,62562,19,0.007602209243270696,0.0004602590147282885,0.9929215337734891,0.0007459370238699848,0.00030154900964956833,0.11342314168354446,0.0032726550920692326,-0.12005439262658002,0.0008031401076733039,0.0005239676782853901
48429,0.004291108822519739,100.0,0.019696189495365602,459.0,0.10423103329900446,2429.0,0.0025746652935118436,60.0,0.8692070030895983,20256.0,9787,7040,246,42,2328,133,0.7193215489935629,0.025135383672218247,0.2378665576785532,0.004291406968427506,0.013589455400020435,0.14988545409603538,-0.005439194176852645,-0.13363552437954873,-2.981459077669099e-07,-0.011014790106508592
48431,0.005762916303692287,86.0,0.0404744354352342,604.0,0.2171815318635663,3241.0,0.00147423440327012,22.0,0.7351068819942371,10970.0,1233,752,3,0,465,0,0.6098945660989457,0.0024330900243309003,0.3771289537712895,0.0,0.0,0.12521231589529147,0.0380413454109033,-0.1599474219077232,0.005762916303692287,0.00147423440327012
48433,0.0055650979045001716,81.0,0.031260735142562696,455.0,0.13253177602198557,1929.0,0.005633802816901409,82.0,0.8250085881140502,12008.0,1233,887,54,0,320,0,0.7193836171938361,0.043795620437956206,0.259529602595296,0.0,0.0,0.10562497092021406,-0.01253488529539351,-0.12699782657331044,0.0055650979045001716,0.005633802816901409
48435,0.01865093467908167,1312.0,0.07582628473949819,5334.0,0.3618167602530386,25452.0,0.0021465633662662593,151.0,0.5415594569621153,38096.0,3936,1603,3,0,2297,14,0.40726626016260165,0.0007621951219512195,0.5835873983739838,0.0,0.003556910569105691,0.13429319679951363,0.07506408961754697,-0.22177063812094516,0.01865093467908167,-0.0014103472028394316
48437,0.012056537465048868,470.0,0.05661442167098479,2207.0,0.24172075007054358,9423.0,0.0011286971243875535,44.0,0.6884795936690352,26839.0,7639,3696,437,16,3452,54,0.4838329624296374,0.05720644063359078,0.45189160884932583,0.002094514988872889,0.007068988087446001,0.2046466312393978,-0.0005920189626059946,-0.21017085877878225,0.00996202247617598,-0.005940290963058447
48439,0.02543827706393383,1467.0,0.15188402781390348,8759.0,0.17064627442820232,9841.0,0.0026877525186842152,155.0,0.6493436681752761,37447.0,1947529,957988,298394,97150,560030,10930,0.49189922203982583,0.15321671718367225,0.28755926099174905,0.04988372445288363,0.005612239920432507,0.15744444613545028,-0.0013326893697687692,-0.11691298656354673,-0.0244454473889498,-0.0029244874017482917
48441,0.00967205557933555,1175.0,0.06620624938263475,8043.0,0.1498221988080735,18201.0,0.014182937670804386,1723.0,0.7601165585591518,92342.0,135234,88085,9949,2577,33029,794,0.6513524705325584,0.0735687770826863,0.24423591700312053,0.01905585873375039,0.005871304553588594,0.10876408802659343,-0.007362527700051552,-0.09441371819504704,-0.009383803154414838,0.008311633117215791
48443,0.005292171995589856,24.0,0.015435501653803748,70.0,0.4165380374862183,1889.0,0.0035281146637265713,16.0,0.5592061742006615,2536.0,778,223,10,0,542,3,0.2866323907455013,0.012853470437017995,0.6966580976863753,0.0,0.0038560411311053984,0.27257378345516026,0.002582031216785753,-0.280120060200157,0.005292171995589856,-0.00032792646737882713
48445,0.006319693531464265,259.0,0.039870190078813164,1634.0,0.27996974355220455,11474.0,0.0016836249176487813,69.0,0.6721567479198692,27547.0,12724,5273,584,0,6940,40,0.414413706381641,0.04589751650424395,0.5454259666771456,0.0,0.0031436655139893115,0.25774304153822825,-0.006027326425430787,-0.26545622312494105,0.006319693531464265,-0.0014600405963405302
48447,0.0037490351747711988,34.0,0.0166501268056015,151.0,0.10232660712316684,928.0,0.0018745175873855994,17.0,0.8753997133090748,7939.0,1520,1232,5,8,230,0,0.8105263157894737,0.003289473684210526,0.1513157894736842,0.005263157894736842,0.0,0.0648733975196012,0.013360653121390974,-0.04898918235051737,-0.0015141227199656432,0.0018745175873855994
48449,0.010888791102597951,1262.0,0.16247767452695883,18831.0,0.15721447122063176,18221.0,0.0017515250347285136,203.0,0.667667538115083,77382.0,32592,15316,2989,272,13759,79,0.4699312714776632,0.09170962199312714,0.4221588119783996,0.008345606283750613,0.002423907707412862,0.19773626663741972,0.07076805253383169,-0.26494434075776785,0.0025431848188473376,-0.0006723826726843486
48451,0.005760478228381224,848.0,0.039610080836899667,5831.0,0.2500441546090619,36809.0,0.001956388832280416,288.0,0.7026288974933768,103434.0,116264,64113,4645,1457,45445,324,0.5514432670474093,0.03995217780224317,0.39087765774444366,0.012531824124406524,0.0027867611642468865,0.15118563044596744,-0.0003420969653435066,-0.1408335031353818,-0.0067713458960253,-0.0008303723319664706
48453,0.02966470251481021,9379.0,0.09407370155645592,29743.0,0.22285690789993895,70460.0,0.0026188691419408096,828.0,0.650785818886854,205757.0,1148176,570282,90819,70373,399047,4223,0.49668517718537925,0.07909850057830856,0.3475486336589512,0.061291126099134625,0.0036780075528490405,0.1541006417014748,0.014975200978147363,-0.12469172575901227,-0.031626423584324416,-0.0010591384109082309
48455,0.0032256239035708223,57.0,0.11533020202591818,2038.0,0.051892931922358665,917.0,0.0017542866843981665,31.0,0.8277969554637542,14628.0,14360,11397,1422,44,1331,75,0.7936629526462395,0.099025069637883,0.09268802228412257,0.003064066852367688,0.005222841225626741,0.034134002817514664,0.016305132388035173,-0.0407950903617639,0.0001615570512031343,-0.0034685545412285745
48457,0.005120769400190882,279.0,0.13460832537992806,7334.0,0.047390059466999486,2582.0,0.002587915718376037,141.0,0.8102929300345055,44148.0,21371,17040,2281,76,1567,103,0.7973421926910299,0.10673342379860559,0.07332366290767862,0.0035562210472135135,0.004819615366618315,0.012950737343475627,0.02787490158132247,-0.02593360344067914,0.0015645483529773685,-0.0022316996482422777
48459,0.003882326073868001,374.0,0.11626217119604709,11200.0,0.07128324371457637,6867.0,0.0015467020989474122,149.0,0.8070255569165611,77744.0,40295,32618,3483,196,3419,245,0.8094800843777143,0.08643752326591389,0.08484923687802456,0.004864127062911031,0.006080158828638789,-0.0024545274611532664,0.029824647930133202,-0.013565993163448198,-0.0009818009890430299,-0.004533456729691377
48461,0.0018848526387936944,22.0,0.030671692940370116,358.0,0.40952707333790267,4780.0,0.0014564770390678547,17.0,0.5564599040438657,6495.0,3475,1448,163,9,1864,8,0.4166906474820144,0.04690647482014389,0.5364028776978417,0.002589928057553957,0.002302158273381295,0.1397692565618513,-0.01623478187977377,-0.126875804359939,-0.0007050754187602625,-0.0008456812343134402
48463,0.004069670537252069,293.0,0.014986943719095504,1079.0,0.4634424134674149,33366.0,0.0023890216123117953,172.0,0.5151119506639258,37086.0,27055,7455,18,305,19544,172,0.2755498059508409,0.0006653114026982074,0.7223803363518758,0.01127333210127518,0.006357420070227314,0.2395621447130849,0.014321632316397296,-0.25893792288446094,-0.00720366156402311,-0.0039683984579155195
48465,0.003337872840396272,250.0,0.01731688429597586,1297.0,0.5447141445699485,40798.0,0.002443322919170071,183.0,0.4321877753745093,32370.0,48862,8042,547,180,39837,90,0.16458597683271253,0.011194793500061397,0.8152961401498097,0.0036838442961810813,0.0018419221480905407,0.2676017985417968,0.006122090795914463,-0.2705819955798612,-0.00034597145578480924,0.0006014007710795305
48467,0.012890437673838677,2016.0,0.18878480769845582,29525.0,0.08835320822276926,13818.0,0.0017391860353591867,272.0,0.708232360369577,110764.0,53070,44903,1348,236,5487,368,0.8461089127567364,0.02540041454682495,0.10339174674957603,0.004446956849444131,0.00693423779913322,-0.13787655238715935,0.16338439315163086,-0.015038538526806769,0.008443480824394545,-0.005195051763774033
48469,0.010835503032381785,1390.0,0.06479474906845856,8312.0,0.4460251633120781,57217.0,0.0009978017180898332,128.0,0.47734678286899174,61235.0,90989,41882,5166,1183,42164,208,0.4602973985866423,0.0567760938135379,0.46339667432326986,0.013001571618547297,0.0022859906142500743,0.017049384282349422,0.008018655254920654,-0.017371511011191776,-0.002166068586165512,-0.001288188896160241
48471,0.020792449610469735,3168.0,0.21216437061491306,32326.0,0.14244271903283606,21703.0,0.002172443440992892,331.0,0.6224280173007882,94835.0,69926,40041,16076,827,12591,184,0.5726196264622601,0.22990018019048708,0.18006177959557246,0.01182678831908017,0.0026313531447530246,0.04980839083852817,-0.017735809575574024,-0.037619060562736395,0.008965661291389565,-0.0004589097037601326
48473,0.027772294816627848,2814.0,0.21397694524495678,21681.0,0.21736212545892386,22024.0,0.0016975247720184754,172.0,0.5391911097074731,54633.0,47049,20303,11734,377,13984,159,0.4315288316436056,0.2493995621586006,0.297222045101915,0.008012922697613127,0.003379455461327552,0.10766227806386747,-0.03542261691364382,-0.07985991964299116,0.01975937211901472,-0.0016819306893090767
48475,0.010141253169141615,560.0,0.06244114451285766,3448.0,0.4200289750090547,23194.0,0.0017566099239406012,97.0,0.5056320173850054,27921.0,11396,4809,548,26,5920,88,0.42199017199017197,0.048087048087048084,0.5194805194805194,0.0022815022815022815,0.007722007722007722,0.08364184539483344,0.014354096425809579,-0.09945154447146476,0.007859750887639334,-0.005965397798067121
48477,0.03417443693196046,2320.0,0.16486219747521616,11192.0,0.15474243964234685,10505.0,0.002135902308247529,145.0,0.644085023642229,43725.0,34544,22379,5827,668,5292,134,0.6478404353867532,0.16868341824918945,0.1531959240389069,0.019337656322371468,0.0038791106993978693,-0.0037554117445242063,-0.0038212207739732884,0.001546515603439963,0.014836780609588995,-0.0017432083911503404
48479,0.0029758219305306174,769.0,0.00989876787814996,2558.0,0.8106231812271686,209478.0,0.0007275091325614513,188.0,0.17577471983158938,45423.0,266006,9264,717,1387,255275,369,0.034826282113937276,0.0026954279226784356,0.9596588046886161,0.0052141681014713955,0.0013871867551859733,0.1409484377176521,0.007203339955471524,-0.1490356234614475,-0.002238346170940778,-0.000659677622624522
48481,0.019212397834624775,1991.0,0.11283303258677423,11693.0,0.4363945151547317,45224.0,0.0010325095772500507,107.0,0.43052754484661926,44616.0,41377,18941,5743,39,16647,61,0.45776639195688423,0.13879691616115233,0.4023249631437755,0.0009425526258549435,0.001474248978901322,-0.027238847110264974,-0.025963883574378108,0.03406955201095618,0.01826984520876983,-0.0004417394016512713
48483,0.019936708860759492,819.0,0.06343719571567673,2606.0,0.1646543330087634,6764.0,0.007035053554040896,289.0,0.7449367088607595,30602.0,5642,3859,150,22,1554,15,0.6839773130095711,0.026586316908897553,0.27543424317617865,0.0038993264799716413,0.0026586316908897554,0.06095939585118837,0.036850878806779175,-0.11077991016741526,0.016037382380787852,0.004376421863151141
48485,0.012733788134294037,1329.0,0.08203663958301395,8562.0,0.100519316265522,10491.0,0.004139199754714089,432.0,0.800571056262456,83554.0,132148,88177,13047,2752,25918,857,0.6672594363895027,0.09873021158095469,0.19612858310379272,0.020825135454187727,0.006485153010261222,0.13331161987295326,-0.016693571997940734,-0.09560926683827072,-0.00809134731989369,-0.0023459532555471334
48487,0.024106956340087738,1731.0,0.08031474131327902,5767.0,0.1715200891302834,12316.0,0.002409302973330548,173.0,0.7216489102430192,51818.0,13061,7859,1152,69,3695,85,0.6017150294770691,0.08820151596355562,0.28290329990046703,0.005282903299900467,0.006507924354949851,0.11993388076595013,-0.007886774650276596,-0.11138321077018362,0.01882405304018727,-0.004098621381619302
48489,0.0057715053046269865,649.0,0.018194915028146092,2046.0,0.7350532241282715,82656.0,0.0008626132735729086,97.0,0.24011774226538252,27001.0,21944,2442,121,19,19303,11,0.11128326649653664,0.00551403572730587,0.8796481954064892,0.0008658403208166241,0.0005012759752096245,0.12883447576884588,0.012680879300840223,-0.14459497127821774,0.004905664983810363,0.00036133729836328415
48491,0.027500296667285356,9038.0,0.09825924765176433,32293.0,0.20187372014690355,66346.0,0.0019382262643351154,637.0,0.6704285092697116,220337.0,490619,302516,29923,28128,122699,1938,0.6166006616131866,0.06099030000876444,0.25009019218578976,0.057331656540003544,0.003950112001369698,0.05382784765652504,0.03726894764299989,-0.04821647203888621,-0.029831359872718188,-0.002011885737034583
48493,0.004052709789136281,330.0,0.03361292937232122,2737.0,0.31703243395925185,25815.0,0.0011666891817210508,95.0,0.6441352376975696,52450.0,46444,26978,619,116,18484,147,0.5808715872879167,0.013327878735681682,0.397984669709758,0.002497631556282835,0.0031651020583929033,0.06326365040965298,0.02028505063663954,-0.08095223575050614,0.0015550782328534463,-0.0019984128766718525
48495,0.0017092556191778481,20.0,0.02700623878301,316.0,0.4318434321852833,5053.0,0.0006837022476711392,8.0,0.5387573711648577,6304.0,7723,2921,198,27,4625,4,0.378220898614528,0.025637705554836205,0.598860546419785,0.003496050757477664,0.0005179334455522465,0.16053647255032966,0.001368533228173794,-0.16701711423450172,-0.001786795138299816,0.00016576880211889274
48497,0.010154355181603137,2713.0,0.05309608647483307,14186.0,0.11590487169506243,30967.0,0.0020286253256280506,542.0,0.8188160613228733,218768.0,62089,48431,726,267,11828,402,0.7800254473417192,0.011692892460822368,0.19050073281901786,0.004300278632285912,0.0064745768171495756,0.03879061398115413,0.0414031940140107,-0.07459586112395543,0.005854076549317225,-0.004445951491521525
48499,0.0037188881426609595,371.0,0.05917141969306643,5903.0,0.06017381541885106,6003.0,0.0013632581870670903,136.0,0.8755726185583544,87348.0,43198,36070,2176,250,4239,312,0.8349923607574424,0.05037270243992777,0.09812954303439975,0.005787304967822584,0.007222556599842585,0.04058025780091201,0.008798717253138653,-0.03795572761554869,-0.002068416825161625,-0.005859298412775495
48501,0.0026788371862287927,54.0,0.017610874094652246,355.0,0.29834308959222144,6014.0,0.0007441214406191091,15.0,0.6806230776862784,13720.0,8316,2850,0,23,5350,23,0.3427128427128427,0.0,0.6433381433381433,0.0027657527657527657,0.0027657527657527657,0.3379102349734357,0.017610874094652246,-0.3449950537459219,-8.691557952397299e-05,-0.0020216313251336564
48503,0.005819467195447884,405.0,0.02175474897261258,1514.0,0.07536569244475098,5245.0,0.0016524413024111273,115.0,0.8954076500847774,62315.0,18275,14456,230,87,3279,111,0.7910259917920657,0.012585499316005472,0.17942544459644322,0.004760601915184679,0.006073871409028727,0.10438165829271173,0.00916924965660711,-0.10405975215169223,0.001058865280263205,-0.0044214301066176
48505,0.0020566227628757714,94.0,0.0050540410449393955,231.0,0.7810571916159804,35699.0,0.0008751586225003282,40.0,0.2109569859537041,9642.0,14335,841,2,0,13492,0,0.05866759679107081,0.00013951866062085803,0.9411928845483083,0.0,0.0,0.1522893891626333,0.004914522384318537,-0.16013569293232788,0.0020566227628757714,0.0008751586225003282
48507,0.004967276388655815,296.0,0.014398388991441517,858.0,0.6501258600436315,38741.0,0.0017956032891424736,107.0,0.3287128712871287,19588.0,12107,702,72,5,11329,10,0.05798298504997109,0.0059469728256380605,0.9357396547451887,0.0004129842240026431,0.0008259684480052862,0.27072988623715766,0.008451416165803458,-0.28561379470155723,0.004554292164653172,0.0009696348411371874
